player_id,player_name,team_id,team_name,position,href,source_files
90178475,RB Leipzig Keepers,178475,RB Leipzig,Goalkeeper,https://www.fotmob.com/en-GB/teams/178475/squad/rb-leipzig,RB_Leipzig_Squad.json
90008603,Real Betis Keepers,8603,Real Betis,Goalkeeper,https://www.fotmob.com/en-GB/teams/8603/squad/real-betis,Real_Betis_Squad.json
90008633,Real Madrid Keepers,8633,Real Madrid,Goalkeeper,https://www.fotmob.com/en-GB/teams/8633/squad/real-madrid,Real_Madrid_Squad.json
748382,Reiss Nelson,9825,Arsenal,Forward,https://www.fotmob.com/en-GB/players/748382/reiss-nelson,Arsenal_Squad.json
1741323,Renato Nhaga,8637,Galatasaray,Midfielder,https://www.fotmob.com/en-GB/players/1741323/renato-nhaga,Galatasaray_Squad.json
589344,Renato Sanches,9847,Paris Saint-Germain,Midfielder,https://www.fotmob.com/en-GB/players/589344/renato-sanches,Paris_Saint_Germain_Squad.json
1343750,Renato Veiga,10205,Villarreal,Defender,https://www.fotmob.com/en-GB/players/1343750/renato-veiga,Villarreal_Squad.json
1036401,Ricardo Pepi,8640,PSV Eindhoven,Forward,https://www.fotmob.com/en-GB/players/1036401/ricardo-pepi,PSV_Eindhoven_Squad.json
115591,Ricardo Rodríguez,8603,Real Betis,Defender,https://www.fotmob.com/en-GB/players/115591/ricardo-rodriguez,Real_Betis_Squad.json
1105912,Riccardo Calafiori,9825,Arsenal,Defender,https://www.fotmob.com/en-GB/players/1105912/riccardo-calafiori,Arsenal_Squad.json
1288450,Rico Lewis,8456,Manchester City,Defender,https://www.fotmob.com/en-GB/players/1288450/rico-lewis,Manchester_City_Squad.json
883087,Ridle Baku,178475,RB Leipzig,Defender,https://www.fotmob.com/en-GB/players/883087/ridle-baku,RB_Leipzig_Squad.json
1597668,Rio Ngumoha,8650,Liverpool,Forward,https://www.fotmob.com/en-GB/players/1597668/rio-ngumoha,Liverpool_Squad.json
939430,Robert Ljubicic,9977,LASK,Midfielder,https://www.fotmob.com/en-GB/players/939430/robert-ljubicic,LASK_Squad.json
609516,Robin Le Normand,9906,Atletico Madrid,Defender,https://www.fotmob.com/en-GB/players/609516/robin-le-normand,Atletico_Madrid_Squad.json
1705134,Robinio Vaz,8686,Roma,Forward,https://www.fotmob.com/en-GB/players/1705134/robinio-vaz,Roma_Squad.json
1174726,Rocco Reitz,178475,RB Leipzig,Midfielder,https://www.fotmob.com/en-GB/players/1174726/rocco-reitz,RB_Leipzig_Squad.json
675088,Rodri,8634,Barcelona,Midfielder,https://www.fotmob.com/en-GB/players/675088/rodri,Barcelona_Squad.json
844504,Rodrigo Becão,8695,Fenerbahce,Defender,https://www.fotmob.com/en-GB/players/844504/rodrigo-becao,Fenerbahce_Squad.json
1106946,Rodrigo Fernandes,951893,Sabah FK,Midfielder,https://www.fotmob.com/en-GB/players/1106946/rodrigo-fernandes,Sabah_FK_Squad.json
1419969,Rodrigo Mendoza,9906,Atletico Madrid,Midfielder,https://www.fotmob.com/en-GB/players/1419969/rodrigo-mendoza,Atletico_Madrid_Squad.json
1525065,Rodrigo Mora,8686,Roma,Midfielder,https://www.fotmob.com/en-GB/players/1525065/rodrigo-mora,Roma_Squad.json
1072200,Rodrigo Riquelme,8603,Real Betis,Forward,https://www.fotmob.com/en-GB/players/1072200/rodrigo-riquelme,Real_Betis_Squad.json
1759322,Rodrigo Rodrigues,9768,Sporting CP,Midfielder,https://www.fotmob.com/en-GB/players/1759322/rodrigo-rodrigues,Sporting_CP_Squad.json
1070776,Rodrigo Zalazar,9768,Sporting CP,Forward,https://www.fotmob.com/en-GB/players/1070776/rodrigo-zalazar,Sporting_CP_Squad.json
895362,Rodrygo,8633,Real Madrid,Forward,https://www.fotmob.com/en-GB/players/895362/rodrygo,Real_Madrid_Squad.json
583601,Roland Sallai,8637,Galatasaray,Defender,https://www.fotmob.com/en-GB/players/583601/roland-sallai,Galatasaray_Squad.json
90008686,Roma Keepers,8686,Roma,Goalkeeper,https://www.fotmob.com/en-GB/teams/8686/squad/roma,Roma_Squad.json
815465,Romain Perraud,8639,Lille,Defender,https://www.fotmob.com/en-GB/players/815465/romain-perraud,Lille_Squad.json
1338948,Roman Cerepkai,6019,Slovan Bratislava,Forward,https://www.fotmob.com/en-GB/players/1338948/roman-cerepkai,Slovan_Bratislava_Squad.json
1069826,Romano Postema,8478,Viking,Forward,https://www.fotmob.com/en-GB/players/1069826/romano-postema,Viking_Squad.json
181276,Romelu Lukaku,8695,Fenerbahce,Forward,https://www.fotmob.com/en-GB/players/181276/romelu-lukaku,Fenerbahce_Squad.json
1178453,Romeo Vermant,8342,Club Brugge,Forward,https://www.fotmob.com/en-GB/players/1178453/romeo-vermant,Club_Brugge_Squad.json
1845220,Roméo Ritter,9789,Borussia Dortmund,Defender,https://www.fotmob.com/en-GB/players/1845220/romeo-ritter,Borussia_Dortmund_Squad.json
921253,Ronald Araujo,8650,Liverpool,Defender,https://www.fotmob.com/en-GB/players/921253/ronald-araujo,Liverpool_Squad.json
1315475,Roony Bardghji,8634,Barcelona,Forward,https://www.fotmob.com/en-GB/players/1315475/roony-bardghji,Barcelona_Squad.json
215384,Ross Barkley,10252,Aston Villa,Midfielder,https://www.fotmob.com/en-GB/players/215384/ross-barkley,Aston_Villa_Squad.json
561046,Ruben Aguilar,8588,Lens,Defender,https://www.fotmob.com/en-GB/players/561046/ruben-aguilar,Lens_Squad.json
1172556,Ruben Kristensen Alte,8478,Viking,Forward,https://www.fotmob.com/en-GB/players/1172556/ruben-kristensen-alte,Viking_Squad.json
1359970,Ruben van Bommel,8640,PSV Eindhoven,Forward,https://www.fotmob.com/en-GB/players/1359970/ruben-van-bommel,PSV_Eindhoven_Squad.json
1386551,Ryan Flamingo,8640,PSV Eindhoven,Defender,https://www.fotmob.com/en-GB/players/1386551/ryan-flamingo,PSV_Eindhoven_Squad.json
956683,Ryan Gravenberch,8650,Liverpool,Midfielder,https://www.fotmob.com/en-GB/players/956683/ryan-gravenberch,Liverpool_Squad.json
1839360,Ryan Roberto,9728,Shakhtar Donetsk,Forward,https://www.fotmob.com/en-GB/players/1839360/ryan-roberto,Shakhtar_Donetsk_Squad.json
1314412,Rômulo,178475,RB Leipzig,Forward,https://www.fotmob.com/en-GB/players/1314412/romulo,RB_Leipzig_Squad.json
614006,Rúben Dias,8456,Manchester City,Defender,https://www.fotmob.com/en-GB/players/614006/ruben-dias,Manchester_City_Squad.json
90951893,Sabah FK Keepers,951893,Sabah FK,Goalkeeper,https://www.fotmob.com/en-GB/teams/951893/stats/sabah-fk/players,Sabah_FK_Squad.json
1034808,Sacha Boey,9823,Bayern Munich,Defender,https://www.fotmob.com/en-GB/players/1034808/sacha-boey,Bayern_Munich_Squad.json
1513367,Sahmkou Camara,7787,Slavia Prague,Defender,https://www.fotmob.com/en-GB/players/1513367/sahmkou-camara,Slavia_Prague_Squad.json
1712326,Salvador Blopa,9768,Sporting CP,Defender,https://www.fotmob.com/en-GB/players/1712326/salvador-blopa,Sporting_CP_Squad.json
873573,Sam Beukema,9875,Napoli,Defender,https://www.fotmob.com/en-GB/players/873573/sam-beukema,Napoli_Squad.json
1830647,Samba Coulibaly,8342,Club Brugge,Defender,https://www.fotmob.com/en-GB/players/1830647/samba-coulibaly,Club_Brugge_Squad.json
1860819,Samba Konaté,178475,RB Leipzig,Forward,https://www.fotmob.com/en-GB/players/1860819/samba-konate,RB_Leipzig_Squad.json
1276626,Samson Baidoo,8588,Lens,Defender,https://www.fotmob.com/en-GB/players/1276626/samson-baidoo,Lens_Squad.json
1188855,Samuel Adeniran,9977,LASK,Forward,https://www.fotmob.com/en-GB/players/1188855/samuel-adeniran,LASK_Squad.json
1414859,Samuel Aghehowa,9773,FC Porto,Forward,https://www.fotmob.com/en-GB/players/1414859/samuel-aghehowa,FC_Porto_Squad.json
1744791,Samuel Isife,7787,Slavia Prague,Defender,https://www.fotmob.com/en-GB/players/1744791/samuel-isife,Slavia_Prague_Squad.json
949877,Samuel Kozlovsky,6019,Slovan Bratislava,Defender,https://www.fotmob.com/en-GB/players/949877/samuel-kozlovsky,Slovan_Bratislava_Squad.json
1761151,Samuele Inácio,9789,Borussia Dortmund,Midfielder,https://www.fotmob.com/en-GB/players/1761151/samuele-inacio,Borussia_Dortmund_Squad.json
1045565,Sandro Cruz,6019,Slovan Bratislava,Defender,https://www.fotmob.com/en-GB/players/1045565/sandro-cruz,Slovan_Bratislava_Squad.json
1374055,Sani Suleiman,178475,RB Leipzig,Forward,https://www.fotmob.com/en-GB/players/1374055/sani-suleiman,RB_Leipzig_Squad.json
671865,Santi Comesaña,10205,Villarreal,Midfielder,https://www.fotmob.com/en-GB/players/671865/santi-comesana,Villarreal_Squad.json
1282008,Santiago Castro,8686,Roma,Forward,https://www.fotmob.com/en-GB/players/1282008/santiago-castro,Roma_Squad.json
1407468,Santiago Mouriño,10205,Villarreal,Defender,https://www.fotmob.com/en-GB/players/1407468/santiago-mourino,Villarreal_Squad.json
426726,Sascha Horvath,9977,LASK,Midfielder,https://www.fotmob.com/en-GB/players/426726/sascha-horvath,LASK_Squad.json
1002617,Saud Abdulhamid,8588,Lens,Defender,https://www.fotmob.com/en-GB/players/1002617/saud-abdulhamid,Lens_Squad.json
843099,Scott McTominay,9875,Napoli,Midfielder,https://www.fotmob.com/en-GB/players/843099/scott-mctominay,Napoli_Squad.json
602211,Seko Fofana,9773,FC Porto,Midfielder,https://www.fotmob.com/en-GB/players/602211/seko-fofana,FC_Porto_Squad.json
947898,Sem Steijn,10235,Feyenoord,Midfielder,https://www.fotmob.com/en-GB/players/947898/sem-steijn,Feyenoord_Squad.json
1574189,Senny Mayulu,9847,Paris Saint-Germain,Midfielder,https://www.fotmob.com/en-GB/players/1574189/senny-mayulu,Paris_Saint_Germain_Squad.json
385437,Serge Gnabry,9823,Bayern Munich,Midfielder,https://www.fotmob.com/en-GB/players/385437/serge-gnabry,Bayern_Munich_Squad.json
1310480,Sergi Altimira,9768,Sporting CP,Midfielder,https://www.fotmob.com/en-GB/players/1310480/sergi-altimira,Sporting_CP_Squad.json
1059657,Sergi Cardona,10205,Villarreal,Defender,https://www.fotmob.com/en-GB/players/1059657/sergi-cardona,Villarreal_Squad.json
892816,Sergiño Dest,8640,PSV Eindhoven,Defender,https://www.fotmob.com/en-GB/players/892816/sergino-dest,PSV_Eindhoven_Squad.json
448540,Serhou Guirassy,9789,Borussia Dortmund,Forward,https://www.fotmob.com/en-GB/players/448540/serhou-guirassy,Borussia_Dortmund_Squad.json
90009728,Shakhtar Donetsk Keepers,9728,Shakhtar Donetsk,Goalkeeper,https://www.fotmob.com/en-GB/teams/9728/overview/shakhtar-donetsk,Shakhtar_Donetsk_Squad.json
1553365,Shaqueel van Persie,10235,Feyenoord,Forward,https://www.fotmob.com/en-GB/players/1553365/shaqueel-van-persie,Feyenoord_Squad.json
1064715,Sharani Zuberu,6019,Slovan Bratislava,Defender,https://www.fotmob.com/en-GB/players/1064715/sharani-zuberu,Slovan_Bratislava_Squad.json
1436260,Shea Lacey,10260,Manchester United,Forward,https://www.fotmob.com/en-GB/players/1436260/shea-lacey,Manchester_United_Squad.json
1425101,Silas Andersen,9768,Sporting CP,Midfielder,https://www.fotmob.com/en-GB/players/1425101/silas-andersen,Sporting_CP_Squad.json
1267374,Simen Kvia-Egeskog,8478,Viking,Midfielder,https://www.fotmob.com/en-GB/players/1267374/simen-kvia-egeskog,Viking_Squad.json
1210886,Siraçhan Nas,8637,Galatasaray,Midfielder,https://www.fotmob.com/en-GB/players/1210886/sirachan-nas,Galatasaray_Squad.json
90007787,Slavia Prague Keepers,7787,Slavia Prague,Goalkeeper,https://www.fotmob.com/en-GB/teams/7787/squad/slavia-prague,Slavia_Prague_Squad.json
90006019,Slovan Bratislava Keepers,6019,Slovan Bratislava,Goalkeeper,https://www.fotmob.com/en-GB/teams/6019/squad/slovan-bratislava,Slovan_Bratislava_Squad.json
593116,Sofyan Amrabat,8695,Fenerbahce,Midfielder,https://www.fotmob.com/en-GB/players/593116/sofyan-amrabat,Fenerbahce_Squad.json
1160076,Sondre Auklend,8402,Bodo/Glimt,Midfielder,https://www.fotmob.com/en-GB/players/1160076/sondre-auklend,Bodo_Glimt_Squad.json
538580,Sondre Bjørshol,8478,Viking,Defender,https://www.fotmob.com/en-GB/players/538580/sondre-bjorshol,Viking_Squad.json
540975,Sondre Brunstad Fet,8402,Bodo/Glimt,Midfielder,https://www.fotmob.com/en-GB/players/540975/sondre-brunstad-fet,Bodo_Glimt_Squad.json
1684579,Soriba Diaoune,8639,Lille,Forward,https://www.fotmob.com/en-GB/players/1684579/soriba-diaoune,Lille_Squad.json
1093025,Sotiris Alexandropoulos,9768,Sporting CP,Midfielder,https://www.fotmob.com/en-GB/players/1093025/sotiris-alexandropoulos,Sporting_CP_Squad.json
1727044,Souleymane Sagnan,8588,Lens,Defender,https://www.fotmob.com/en-GB/players/1727044/souleymane-sagnan,Lens_Squad.json
90009768,Sporting CP Keepers,9768,Sporting CP,Goalkeeper,https://www.fotmob.com/en-GB/teams/9768/squad/sporting-cp,Sporting_CP_Squad.json
308517,Stanislav Lobotka,9875,Napoli,Midfielder,https://www.fotmob.com/en-GB/players/308517/stanislav-lobotka,Napoli_Squad.json
1015750,Stavros Pilios,8563,AEK Athens,Defender,https://www.fotmob.com/en-GB/players/1015750/stavros-pilios,AEK_Athens_Squad.json
1310118,Stefan Bajcetic,8650,Liverpool,Midfielder,https://www.fotmob.com/en-GB/players/1310118/stefan-bajcetic,Liverpool_Squad.json
1288146,Stepán Chaloupek,7787,Slavia Prague,Defender,https://www.fotmob.com/en-GB/players/1288146/stepan-chaloupek,Slavia_Prague_Squad.json
764834,Steve Solvet,951893,Sabah FK,Defender,https://www.fotmob.com/en-GB/players/764834/steve-solvet,Sabah_FK_Squad.json
1206542,Suleiman Camara,6019,Slovan Bratislava,Forward,https://www.fotmob.com/en-GB/players/1206542/suleiman-camara,Slovan_Bratislava_Squad.json
1035643,Sven Mijnans,8640,PSV Eindhoven,Midfielder,https://www.fotmob.com/en-GB/players/1035643/sven-mijnans,PSV_Eindhoven_Squad.json
922722,Svetozar Markovic,6019,Slovan Bratislava,Defender,https://www.fotmob.com/en-GB/players/922722/svetozar-markovic,Slovan_Bratislava_Squad.json
1026135,Tajon Buchanan,10205,Villarreal,Midfielder,https://www.fotmob.com/en-GB/players/1026135/tajon-buchanan,Villarreal_Squad.json
450011,Talisca,8695,Fenerbahce,Midfielder,https://www.fotmob.com/en-GB/players/450011/talisca,Fenerbahce_Squad.json
749661,Tammy Abraham,10252,Aston Villa,Forward,https://www.fotmob.com/en-GB/players/749661/tammy-abraham,Aston_Villa_Squad.json
1070617,Tanguy Nianzou,8639,Lille,Defender,https://www.fotmob.com/en-GB/players/1070617/tanguy-nianzou,Lille_Squad.json
1338740,Tani Oluwaseyi,10205,Villarreal,Forward,https://www.fotmob.com/en-GB/players/1338740/tani-oluwaseyi,Villarreal_Squad.json
1432341,Tarek Buchmann,9823,Bayern Munich,Defender,https://www.fotmob.com/en-GB/players/1432341/tarek-buchmann,Bayern_Munich_Squad.json
763300,Tellur Mütallimov,951893,Sabah FK,Forward,https://www.fotmob.com/en-GB/players/763300/tellur-m-tallimov,Sabah_FK_Squad.json
1796908,Thiago Pitarch,8633,Real Madrid,Midfielder,https://www.fotmob.com/en-GB/players/1796908/thiago-pitarch,Real_Madrid_Squad.json
1553376,Thijs Kraaijeveld,10235,Feyenoord,Defender,https://www.fotmob.com/en-GB/players/1553376/thijs-kraaijeveld,Feyenoord_Squad.json
1352964,Thomas Beelen,10235,Feyenoord,Defender,https://www.fotmob.com/en-GB/players/1352964/thomas-beelen,Feyenoord_Squad.json
468931,Thomas Lemar,9906,Atletico Madrid,Midfielder,https://www.fotmob.com/en-GB/players/468931/thomas-lemar,Atletico_Madrid_Squad.json
264190,Thorgan Hazard,8588,Lens,Midfielder,https://www.fotmob.com/en-GB/players/264190/thorgan-hazard,Lens_Squad.json
1187392,Tiago Morais,8639,Lille,Forward,https://www.fotmob.com/en-GB/players/1187392/tiago-morais,Lille_Squad.json
1397857,Tiago Santos,8639,Lille,Defender,https://www.fotmob.com/en-GB/players/1397857/tiago-santos,Lille_Squad.json
1164506,Tiago Tomás,10269,VfB Stuttgart,Forward,https://www.fotmob.com/en-GB/players/1164506/tiago-tomas,VfB_Stuttgart_Squad.json
1692880,Tian Nai Koren,8342,Club Brugge,Forward,https://www.fotmob.com/en-GB/players/1692880/tian-nai-koren,Club_Brugge_Squad.json
1482733,Tidiam Gomis,178475,RB Leipzig,Forward,https://www.fotmob.com/en-GB/players/1482733/tidiam-gomis,RB_Leipzig_Squad.json
552700,Tigran Barseghyan,6019,Slovan Bratislava,Forward,https://www.fotmob.com/en-GB/players/552700/tigran-barseghyan,Slovan_Bratislava_Squad.json
2088463,Tijme Wessels,10235,Feyenoord,Defender,https://www.fotmob.com/en-GB/players/2088463/tijme-wessels,Feyenoord_Squad.json
1636182,Tobias Moi,8478,Viking,Midfielder,https://www.fotmob.com/en-GB/players/1636182/tobias-moi,Viking_Squad.json
1692856,Tobias van den Elshout,10235,Feyenoord,Forward,https://www.fotmob.com/en-GB/players/1692856/tobias-van-den-elshout,Feyenoord_Squad.json
1421810,Toby Collyer,10260,Manchester United,Midfielder,https://www.fotmob.com/en-GB/players/1421810/toby-collyer,Manchester_United_Squad.json
1286183,Tom Bischof,9823,Bayern Munich,Defender,https://www.fotmob.com/en-GB/players/1286183/tom-bischof,Bayern_Munich_Squad.json
523217,Tomás Chory,7787,Slavia Prague,Forward,https://www.fotmob.com/en-GB/players/523217/tomas-chory,Slavia_Prague_Squad.json
306168,Tomás Holes,7787,Slavia Prague,Defender,https://www.fotmob.com/en-GB/players/306168/tomas-holes,Slavia_Prague_Squad.json
979540,Tomás Vlcek,7787,Slavia Prague,Defender,https://www.fotmob.com/en-GB/players/979540/tomas-vlcek,Slavia_Prague_Squad.json
1665438,Toni Fernández,8634,Barcelona,Forward,https://www.fotmob.com/en-GB/players/1665438/toni-fernandez,Barcelona_Squad.json
1781770,Toumani Diakité,7787,Slavia Prague,Midfielder,https://www.fotmob.com/en-GB/players/1781770/toumani-diakite,Slavia_Prague_Squad.json
760712,Trent Alexander-Arnold,8633,Real Madrid,Defender,https://www.fotmob.com/en-GB/players/760712/trent-alexander-arnold,Real_Madrid_Squad.json
793907,Trevoh Chalobah,10171,Como,Defender,https://www.fotmob.com/en-GB/players/793907/trevoh-chalobah,Como_Squad.json
1436258,Trey Nyoni,8650,Liverpool,Midfielder,https://www.fotmob.com/en-GB/players/1436258/trey-nyoni,Liverpool_Squad.json
942365,Troy Parrott,8603,Real Betis,Forward,https://www.fotmob.com/en-GB/players/942365/troy-parrott,Real_Betis_Squad.json
1023887,Tsuyoshi Watanabe,10235,Feyenoord,Defender,https://www.fotmob.com/en-GB/players/1023887/tsuyoshi-watanabe,Feyenoord_Squad.json
1676985,Tyler Fletcher,10260,Manchester United,Midfielder,https://www.fotmob.com/en-GB/players/1676985/tyler-fletcher,Manchester_United_Squad.json
823121,Tymoteusz Puchacz,951893,Sabah FK,Defender,https://www.fotmob.com/en-GB/players/823121/tymoteusz-puchacz,Sabah_FK_Squad.json
419664,Tyrone Mings,10252,Aston Villa,Defender,https://www.fotmob.com/en-GB/players/419664/tyrone-mings,Aston_Villa_Squad.json
310763,Ulrik Saltnes,8402,Bodo/Glimt,Midfielder,https://www.fotmob.com/en-GB/players/310763/ulrik-saltnes,Bodo_Glimt_Squad.json
1429286,Umarali Rakhmonaliev,951893,Sabah FK,Midfielder,https://www.fotmob.com/en-GB/players/1429286/umarali-rakhmonaliev,Sabah_FK_Squad.json
1338016,Valentín Gómez,8603,Real Betis,Defender,https://www.fotmob.com/en-GB/players/1338016/valentin-gomez,Real_Betis_Squad.json
1024427,Valeriy Bondar,9728,Shakhtar Donetsk,Defender,https://www.fotmob.com/en-GB/players/1024427/valeriy-bondar,Shakhtar_Donetsk_Squad.json
1285532,Vasco Sousa,9773,FC Porto,Midfielder,https://www.fotmob.com/en-GB/players/1285532/vasco-sousa,FC_Porto_Squad.json
517052,Vedat Muriqi,8695,Fenerbahce,Forward,https://www.fotmob.com/en-GB/players/517052/vedat-muriqi,Fenerbahce_Squad.json
458807,Veljko Simic,951893,Sabah FK,Forward,https://www.fotmob.com/en-GB/players/458807/veljko-simic,Sabah_FK_Squad.json
1585827,Vetle Auklend,8478,Viking,Defender,https://www.fotmob.com/en-GB/players/1585827/vetle-auklend,Viking_Squad.json
255626,Veton Berisha,8478,Viking,Forward,https://www.fotmob.com/en-GB/players/255626/veton-berisha,Viking_Squad.json
90010269,VfB Stuttgart Keepers,10269,VfB Stuttgart,Goalkeeper,https://www.fotmob.com/en-GB/teams/10269/squad/vfb-stuttgart,VfB_Stuttgart_Squad.json
1436856,Victor Froholdt,9773,FC Porto,Midfielder,https://www.fotmob.com/en-GB/players/1436856/victor-froholdt,FC_Porto_Squad.json
776594,Victor Nelsson,8637,Galatasaray,Defender,https://www.fotmob.com/en-GB/players/776594/victor-nelsson,Galatasaray_Squad.json
258269,Victor Nilsson Lindelöf,10252,Aston Villa,Defender,https://www.fotmob.com/en-GB/players/258269/victor-nilsson-lindelof,Aston_Villa_Squad.json
687681,Victor Osimhen,8637,Galatasaray,Forward,https://www.fotmob.com/en-GB/players/687681/victor-osimhen,Galatasaray_Squad.json
1667986,Viggo Gebel,178475,RB Leipzig,Midfielder,https://www.fotmob.com/en-GB/players/1667986/viggo-gebel,RB_Leipzig_Squad.json
90008478,Viking Keepers,8478,Viking,Goalkeeper,https://www.fotmob.com/en-GB/teams/8478/squad/viking,Viking_Squad.json
664500,Viktor Gyökeres,9825,Arsenal,Forward,https://www.fotmob.com/en-GB/players/664500/viktor-gyokeres,Arsenal_Squad.json
1612225,Viktor Tsukanov,9728,Shakhtar Donetsk,Midfielder,https://www.fotmob.com/en-GB/players/1612225/viktor-tsukanov,Shakhtar_Donetsk_Squad.json
444253,Viljar Vevatne,8478,Viking,Defender,https://www.fotmob.com/en-GB/players/444253/viljar-vevatne,Viking_Squad.json
1436937,Villads Nielsen,8402,Bodo/Glimt,Defender,https://www.fotmob.com/en-GB/players/1436937/villads-nielsen,Bodo_Glimt_Squad.json
90010205,Villarreal Keepers,10205,Villarreal,Goalkeeper,https://www.fotmob.com/en-GB/teams/10205/squad/villarreal,Villarreal_Squad.json
846033,Vinícius Júnior,8633,Real Madrid,Forward,https://www.fotmob.com/en-GB/players/846033/vinicius-junior,Real_Madrid_Squad.json
1314657,Vinícius Tobias,9728,Shakhtar Donetsk,Defender,https://www.fotmob.com/en-GB/players/1314657/vin-cius-tobias,Shakhtar_Donetsk_Squad.json
209405,Virgil van Dijk,8650,Liverpool,Defender,https://www.fotmob.com/en-GB/players/209405/virgil-van-dijk,Liverpool_Squad.json
1580952,Vitor Reis,8456,Manchester City,Defender,https://www.fotmob.com/en-GB/players/1580952/vitor-reis,Manchester_City_Squad.json
1553105,Víctor Muñoz,8650,Liverpool,Forward,https://www.fotmob.com/en-GB/players/1553105/victor-munoz,Liverpool_Squad.json
1061249,Vítinha,9847,Paris Saint-Germain,Midfielder,https://www.fotmob.com/en-GB/players/1061249/vitinha,Paris_Saint_Germain_Squad.json
664970,Waldemar Anton,9789,Borussia Dortmund,Defender,https://www.fotmob.com/en-GB/players/664970/waldemar-anton,Borussia_Dortmund_Squad.json
1078113,Walid Cheddira,9875,Napoli,Forward,https://www.fotmob.com/en-GB/players/1078113/walid-cheddira,Napoli_Squad.json
1367615,Warren Zaïre-Emery,9847,Paris Saint-Germain,Midfielder,https://www.fotmob.com/en-GB/players/1367615/warren-zaire-emery,Paris_Saint_Germain_Squad.json
202643,Wataru Endo,8650,Liverpool,Midfielder,https://www.fotmob.com/en-GB/players/202643/wataru-endo,Liverpool_Squad.json
1320176,Wesley,8686,Roma,Defender,https://www.fotmob.com/en-GB/players/1320176/wesley,Roma_Squad.json
1395322,Wiktor Nowak,7787,Slavia Prague,Midfielder,https://www.fotmob.com/en-GB/players/1395322/wiktor-nowak,Slavia_Prague_Squad.json
1027472,Wilfried Singo,8637,Galatasaray,Defender,https://www.fotmob.com/en-GB/players/1027472/wilfried-singo,Galatasaray_Squad.json
278856,Willi Orbán,178475,RB Leipzig,Defender,https://www.fotmob.com/en-GB/players/278856/willi-orban,RB_Leipzig_Squad.json
1580427,William Gomes,9773,FC Porto,Forward,https://www.fotmob.com/en-GB/players/1580427/william-gomes,FC_Porto_Squad.json
955406,William Saliba,9825,Arsenal,Defender,https://www.fotmob.com/en-GB/players/955406/william-saliba,Arsenal_Squad.json
1137670,Willian Pacho,9847,Paris Saint-Germain,Defender,https://www.fotmob.com/en-GB/players/1137670/willian-pacho,Paris_Saint_Germain_Squad.json
1344550,Willy Kambwala,10171,Como,Defender,https://www.fotmob.com/en-GB/players/1344550/willy-kambwala,Como_Squad.json
1692886,Wisdom Mike,9823,Bayern Munich,Forward,https://www.fotmob.com/en-GB/players/1692886/wisdom-mike,Bayern_Munich_Squad.json
1239800,Xander Severina,951893,Sabah FK,Midfielder,https://www.fotmob.com/en-GB/players/1239800/xander-severina,Sabah_FK_Squad.json
1815149,Xavi Espart,8634,Barcelona,Midfielder,https://www.fotmob.com/en-GB/players/1815149/xavi-espart,Barcelona_Squad.json
979963,Xavier Mbuyamba,9977,LASK,Defender,https://www.fotmob.com/en-GB/players/979963/xavier-mbuyamba,LASK_Squad.json
1288907,Yacine Titraoui,8588,Lens,Midfielder,https://www.fotmob.com/en-GB/players/1288907/yacine-titraoui,Lens_Squad.json
1109171,Yan Couto,10171,Como,Defender,https://www.fotmob.com/en-GB/players/1109171/yan-couto,Como_Squad.json
1735453,Yan Diomande,8633,Real Madrid,Forward,https://www.fotmob.com/en-GB/players/1735453/yan-diomande,Real_Madrid_Squad.json
1382392,Yanis Massolin,8636,Inter,Midfielder,https://www.fotmob.com/en-GB/players/1382392/yanis-massolin,Inter_Squad.json
1580220,Yanis Senhadji,8603,Real Betis,Forward,https://www.fotmob.com/en-GB/players/1580220/yanis-senhadji,Real_Betis_Squad.json
889535,Yann Aurel Bisseck,8636,Inter,Defender,https://www.fotmob.com/en-GB/players/889535/yann-aurel-bisseck,Inter_Squad.json
1506480,Yarek Gasiorowski,8640,PSV Eindhoven,Defender,https://www.fotmob.com/en-GB/players/1506480/yarek-gasiorowski,PSV_Eindhoven_Squad.json
728941,Yegor Nazaryna,9728,Shakhtar Donetsk,Midfielder,https://www.fotmob.com/en-GB/players/728941/yegor-nazaryna,Shakhtar_Donetsk_Squad.json
1414040,Yigit Efe Demir,8695,Fenerbahce,Defender,https://www.fotmob.com/en-GB/players/1414040/yigit-efe-demir,Fenerbahce_Squad.json
1684515,Younes Lachaab,951893,Sabah FK,Forward,https://www.fotmob.com/en-GB/players/1684515/younes-lachaab,Sabah_FK_Squad.json
465960,Youri Tielemans,10260,Manchester United,Midfielder,https://www.fotmob.com/en-GB/players/465960/youri-tielemans,Manchester_United_Squad.json
1681812,Youssoupha Sanyang,7787,Slavia Prague,Forward,https://www.fotmob.com/en-GB/players/1681812/youssoupha-sanyang,Slavia_Prague_Squad.json
845991,Yunus Akgün,8637,Galatasaray,Midfielder,https://www.fotmob.com/en-GB/players/845991/yunus-akgun,Galatasaray_Squad.json
1254266,Yvan Dibango,9977,LASK,Defender,https://www.fotmob.com/en-GB/players/1254266/yvan-dibango,LASK_Squad.json
1079056,Zaidu Sanusi,9773,FC Porto,Defender,https://www.fotmob.com/en-GB/players/1079056/zaidu-sanusi,FC_Porto_Squad.json
1232172,Zeno Debast,9768,Sporting CP,Defender,https://www.fotmob.com/en-GB/players/1232172/zeno-debast,Sporting_CP_Squad.json
