player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
705484,Eray Cömert,6717,Switzerland,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751202,Alphonso Davies,5810,Canada,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1100258,Joel Waterman,5810,Canada,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1257648,Aurèle Amenda,6717,Switzerland,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1440009,Moïse Bombito,5810,Canada,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1494508,Niko Sigur,5810,Canada,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
432605,Jonathan Osorio,5810,Canada,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
598355,Denis Zakaria,6717,Switzerland,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1161211,Fabian Rieder,6717,Switzerland,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1163219,Ardon Jashari,6717,Switzerland,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
915797,Noah Okafor,6717,Switzerland,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1067168,Zeki Amdouni,6717,Switzerland,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1082106,Jayden Nelson,5810,Canada,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
