player_id,player_name,team_id,team_name,usual_playing_position_id,role,stat_points_weighted,stat_points_dispossessed_formula,stat_points_minutes,stat_points_total,minutes_played_derived,goals_for_while_on_field,goals_against_while_on_field,endowed_points,total_points
965205,Willer Ditta,8258,Colombia,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1257648,Aurèle Amenda,6717,Switzerland,1,defender,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
578756,Deiver Machado,8258,Colombia,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1281230,Juan Portilla,8258,Colombia,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1434853,Kevin Castaño,8258,Colombia,2,midfielder,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
291425,Jhon Córdoba,8258,Colombia,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
618774,Christian Fassnacht,6717,Switzerland,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
784834,Jorge Carrascal,8258,Colombia,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
915797,Noah Okafor,6717,Switzerland,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1353421,Andrés Gómez,8258,Colombia,3,forward,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
